graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
europe_osm,omp_half,8,12,1237729256,0.265774213, 5.482059536,13,2.428383385,1.765531304,0.823816074,0.000000000
europe_osm,omp_half,8,12,1237687145,0.262478967, 5.431397407,13,2.356234794,1.753473767,0.866850966,0.000000000
europe_osm,omp_half,8,12,1237617769,0.263011628, 5.370805340,13,2.248105830,1.773020040,0.896654893,0.000000000
europe_osm,omp_half,8,12,1237579642,0.263842139, 5.365800841,13,2.281347558,1.765353237,0.860698481,0.000000000
europe_osm,omp_intermediate,8,12,1237810406,0.264618697, 4.262824111,13,0.813486771,1.759392801,0.812575654,0.412469247
europe_osm,omp_intermediate,8,12,1237809958,0.263920188, 4.332882446,13,0.842168042,1.784490495,0.833918933,0.416075664
europe_osm,omp_intermediate,8,12,1237607550,0.276051729, 4.259751499,13,0.813351743,1.756067393,0.816629496,0.413474163
europe_osm,omp_intermediate,8,12,1237882604,0.266455618, 4.252564291,13,0.817722675,1.759955936,0.797474930,0.415361874
europe_osm,omp_intermediate,8,12,1237682258,0.266336534, 4.345247319,13,0.868039133,1.760097619,0.830258559,0.419004812
europe_osm,omp_intermediate,8,12,1237750056,0.267370489, 4.265073238,13,0.816152798,1.755145154,0.816276437,0.413162892
europe_osm,omp_intermediate,8,12,1237772372,0.261865279, 4.254132299,13,0.813441247,1.767996851,0.802802626,0.413615420
europe_osm,omp_intermediate,8,12,1237945957,0.266207810, 4.264258675,13,0.819955473,1.756501078,0.814033390,0.412380023
europe_osm,omp_intermediate,8,12,1237623354,0.264278255, 4.334096914,13,0.830343305,1.769128782,0.854712088,0.415473548
europe_osm,omp_half,8,16,1237666706,0.262912645, 5.024168467,13,1.941178925,1.784137066,0.846153206,0.000000000
europe_osm,omp_half,8,16,1237631066,0.267791537, 4.925846992,13,1.888952270,1.766805980,0.808977044,0.000000000
europe_osm,omp_half,8,16,1237878571,0.267591016, 4.953097597,13,1.904788398,1.756631326,0.821257337,0.000000000
europe_osm,omp_half,8,16,1237690027,0.263334974, 4.987483721,13,1.940402799,1.759560433,0.829016756,0.000000000
europe_osm,omp_half,8,16,1237923745,0.264509265, 5.237645580,14,2.061604390,1.872042699,0.844725928,0.000000000
europe_osm,omp_half,8,16,1237757919,0.263267078, 5.307244096,14,2.121738811,1.872953087,0.850973104,0.000000000
europe_osm,omp_half,8,16,1237788469,0.263537288, 4.974580461,13,1.929961508,1.759343885,0.827170561,0.000000000
europe_osm,omp_half,8,16,1237650041,0.264871334, 5.167735701,14,1.995794012,1.868091012,0.841888796,0.000000000
europe_osm,omp_half,8,16,1237631575,0.263492294, 4.979936788,13,1.952623849,1.759535995,0.814651309,0.000000000
europe_osm,omp_intermediate,8,16,1237622598,0.264419380, 4.213821099,13,0.831794212,1.759308284,0.747668493,0.413813092
europe_osm,omp_intermediate,8,16,1237726661,0.263314907, 4.202473190,13,0.833830365,1.759388787,0.732796466,0.414890434
europe_osm,omp_intermediate,8,16,1237866202,0.264813979, 4.264092295,13,0.852002053,1.781154034,0.747087409,0.415371879
europe_osm,omp_intermediate,8,16,1237731822,0.260803090, 4.199227059,13,0.830239666,1.763729755,0.742880570,0.410032919
europe_osm,omp_intermediate,8,16,1237726793,0.263476620, 4.241347144,13,0.868654245,1.751061582,0.746164741,0.417637916
europe_osm,omp_intermediate,8,16,1237747322,0.265379300, 4.201949950,13,0.835399085,1.761021999,0.727675450,0.416111180
europe_osm,omp_intermediate,8,16,1237893642,0.262672974, 4.200140332,13,0.835083739,1.750464049,0.740573641,0.413589008
europe_osm,omp_intermediate,8,16,1237845078,0.270526293, 4.221314403,13,0.828893251,1.760460351,0.748951103,0.411468251
europe_osm,omp_intermediate,8,16,1237699205,0.264119133, 4.199174240,13,0.838237353,1.752469060,0.722124666,0.414723230
europe_osm,omp_half,8,20,1237622883,0.264528179, 5.061434320,14,1.901831814,1.868124448,0.832769358,0.000000000
europe_osm,omp_half,8,20,1237786692,0.261903802, 4.936987488,13,1.906040681,1.761573954,0.811344570,0.000000000
europe_osm,omp_half,8,20,1237752368,0.265030143, 4.882826073,13,1.835876583,1.766653191,0.809436206,0.000000000
europe_osm,omp_half,8,20,1237729434,0.263677007, 4.798558253,13,1.784571454,1.754527888,0.798285187,0.000000000
europe_osm,omp_half,8,20,1237787379,0.264120417, 5.050911794,14,1.898749505,1.869378377,0.820227037,0.000000000
europe_osm,omp_half,8,20,1237593856,0.264693747, 4.886409182,13,1.841757230,1.763693230,0.828780315,0.000000000
europe_osm,omp_half,8,20,1237835993,0.267251792, 4.903647355,13,1.851674892,1.754145330,0.829121406,0.000000000
europe_osm,omp_half,8,20,1237784038,0.268520440, 4.833002123,13,1.785389584,1.764286574,0.804112016,0.000000000
europe_osm,omp_half,8,20,1237668289,0.262599657, 4.801174720,13,1.770993686,1.767283071,0.807370928,0.000000000
europe_osm,omp_intermediate,8,20,1237601062,0.265379517, 4.283831740,13,0.842183776,1.805066887,0.734658127,0.436652732
europe_osm,omp_intermediate,8,20,1237689783,0.264738860, 4.149754992,13,0.794428125,1.762707646,0.718430039,0.418574133
europe_osm,omp_intermediate,8,20,1237816606,0.262705181, 4.377711038,14,0.867425528,1.867909720,0.745349802,0.440977036
europe_osm,omp_intermediate,8,20,1237555366,0.267841407, 4.180414982,13,0.805064324,1.758729538,0.734583173,0.415409215
