graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
USA-road-d.USA,omp_half,4,16,60109136592,0.230813245, 2.951357757,13,1.071800582,1.079284316,0.575673643,0.000000000
USA-road-d.USA,omp_half,4,16,60109136592,0.228685849, 2.974952282,13,1.083648476,1.083538396,0.587025836,0.000000000
USA-road-d.USA,omp_half,4,16,60109136592,0.225657970, 2.925684738,13,1.110919674,1.079727037,0.517732810,0.000000000
USA-road-d.USA,omp_half,4,16,60109136592,0.227980064, 2.915954980,13,1.061176465,1.070912988,0.561487477,0.000000000
USA-road-d.USA,omp_half,4,16,60109136592,0.228017186, 2.855266536,13,1.033669557,1.077563580,0.522465416,0.000000000
USA-road-d.USA,omp_half,4,16,60109136592,0.229779588, 2.865282687,13,1.034688078,1.079451360,0.525066883,0.000000000
USA-road-d.USA,omp_intermediate,4,16,60109136592,0.224691768, 2.415991646,13,0.424064565,1.056108535,0.442809695,0.275821980
USA-road-d.USA,omp_intermediate,4,16,60109136592,0.226942365, 2.413833373,13,0.420096296,1.049541053,0.452003138,0.272688615
USA-road-d.USA,omp_intermediate,4,16,60109136592,0.234017746, 2.457677805,13,0.422955644,1.053288127,0.486306346,0.274311441
USA-road-d.USA,omp_intermediate,4,16,60109136592,0.225900608, 2.464737903,13,0.412674885,1.048770428,0.506903396,0.274419285
USA-road-d.USA,omp_intermediate,4,16,60109136592,0.226597034, 2.439155330,13,0.420689619,1.051794301,0.472158235,0.274410528
USA-road-d.USA,omp_intermediate,4,16,60109136592,0.227228652, 2.463424515,13,0.421093598,1.051309116,0.497802526,0.274137077
USA-road-d.USA,omp_intermediate,4,16,60109136592,0.226660517, 2.406553267,13,0.420183031,1.048701787,0.440138947,0.272921958
USA-road-d.USA,omp_intermediate,4,16,60109136592,0.224242399, 2.483025922,13,0.425066216,1.054473618,0.510123658,0.276466690
USA-road-d.USA,omp_intermediate,4,16,60109136592,0.227105381, 2.488215273,13,0.422506780,1.051639753,0.516773812,0.275450372
USA-road-d.USA,omp_half,4,20,60109136592,0.225823733, 2.800560761,13,0.953325571,1.070077984,0.558284669,0.000000000
USA-road-d.USA,omp_half,4,20,60109136592,0.231298755, 2.828699299,13,0.979107913,1.072088965,0.556356746,0.000000000
USA-road-d.USA,omp_half,4,20,60109136592,0.226926276, 2.869781227,13,1.012699420,1.072123311,0.563252410,0.000000000
USA-road-d.USA,omp_half,4,20,60109136592,0.230333572, 2.848233627,13,1.003002078,1.072998126,0.545579838,0.000000000
USA-road-d.USA,omp_half,4,20,60109136592,0.236996847, 2.872142062,13,1.009114044,1.069743595,0.571929619,0.000000000
USA-road-d.USA,omp_half,4,20,60109136592,0.228980363, 2.805134634,13,0.920226492,1.079849718,0.580885138,0.000000000
USA-road-d.USA,omp_half,4,20,60109136592,0.227955496, 2.857098376,13,1.048833803,1.072943889,0.513476195,0.000000000
USA-road-d.USA,omp_half,4,20,60109136592,0.228781758, 2.714598629,13,0.882412828,1.069757362,0.538864357,0.000000000
USA-road-d.USA,omp_half,4,20,60109136592,0.228955815, 2.780134292,13,0.905007458,1.070554964,0.580682699,0.000000000
USA-road-d.USA,omp_intermediate,4,20,60109136592,0.254941913, 2.471407155,13,0.398123387,1.058370125,0.487605606,0.275924630
USA-road-d.USA,omp_intermediate,4,20,60109136592,0.228510977, 2.400297353,13,0.398495569,1.051799552,0.454318814,0.273274669
USA-road-d.USA,omp_intermediate,4,20,60109136592,0.229846659, 2.421160720,13,0.397838492,1.051624407,0.476954891,0.275648533
USA-road-d.USA,omp_intermediate,4,20,60109136592,0.228944353, 2.473593375,13,0.396801180,1.061941253,0.517486409,0.276676599
USA-road-d.USA,omp_intermediate,4,20,60109136592,0.224722868, 2.428799002,13,0.397068428,1.052196537,0.483651047,0.277289329
USA-road-d.USA,omp_intermediate,4,20,60109136592,0.230496637, 2.442656019,13,0.395750468,1.054095869,0.496668133,0.274602008
USA-road-d.USA,omp_intermediate,4,20,60109136592,0.225171805, 2.418153486,13,0.395163628,1.049297035,0.479449340,0.273002811
USA-road-d.USA,omp_intermediate,4,20,60109136592,0.230111035, 2.447463579,13,0.402756960,1.057055810,0.489040895,0.275155451
